split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,"Réalité, government officials... Zot bizin faire chemin ene fasion ki kan ene transport pe sorti ou ene lot transport pa vini... Capave trouve.. Avec sa muraille la... Li difficile pou kone kan pou sorti out non.. Si bien change semain so place.. Ou faire li vine one way.. Ou faire tire sa muraille la... L'autorité bizin prand ene decision.. Pou pa re enar accident la bas.","Réalité, government officials... Zot bizin faire chemin enn fason ki kan enn transport pe sorti ou enn lot transport pa vini... Kapav truve.. Avec sa muraille la... Li difficile pu kone kan pu sorti out non.. Si bizin change semain so place.. Ou faire li vinn one way.. Ou faire tire sa muraille la... L'autorité bizin pran enn decision.. Pu pa reena accident laba.","Réalité, government officials... Zot bizin faire chemin enn fasion ki kan enn transport pe sorti ou enn lot transport pa vini... Kapav truve.. Avec sa muraille la... Li difficile pu kone kan pu sorti out non.. Si bien change semain so place.. Ou faire l",0.3150684931506849,0.34375,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Ena p dir gros poumon sipaki mo ggt ici. Selman, 1 zour la lin plein port louis r marsand. Tne fini blier ki 1 an lin bez la grain r pension, lin trasse kass r rama, etc.. Et lot lannee si li poo bour zot tou pareil. Saem li bon, vin marse marser le 25 dec dan port louis, apres le rest l'année poo asizer poo met lamain dan nu la gorge","Ena pe dir gros poumon sipaki mo gogot ici. Selma, 1 zur la linn plein Port Louis ar marsand. Tonn fini bliye ki 1 an linn bez la grain ar pension, linn trasse kas ar Rama, etc.. Et lot lane si li pu boure zottu pareil.. Samem li bon, vinn marse marser le 25 decembre dan Port Louis, apre le reste l'année pu asize pu met lamain dan nu la gorge.","Ena pe dir gros poumon sipaki mo gogot ici. Selma, 1 zur la linn plein Port Louis ar marsan. Tonn fini bliye ki 1 an linn bez la grain ar pension, linn trasse kas ar rama, etc.. Et lot lane si li pu boure zottu pareil. Samem li bon, vinn marse marse le 25",0.263768115942029,0.29577464788732394,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Si dans lekol ti fr [NAME] 1 lesson em pa ti pu bisin doner mo garçon ti dans grade 3 last year ti kav compter comier jr miss la ti p vin travail dans 1 an,"Si dans lekol ti fer seki bizin, 1 lesson mem pa ti pu bizin done. Mo garçon ti dans grade 3 last year, ti kapav compter komie zur miss la ti pe vinn travail dans 1 an.","Si dans lekol ti fer [NAME], 1 lesson mem pa ti pu bizin donne. Mo garçon ti dans grade 3 last year ti kapav compter, komie zur miss la ti pe vinn travail dans 1 an?",0.08333333333333333,0.16216216216216217,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,ZTE bisin cumance fr bon travaille Pou ZTE re ggne respect popilation ✅,Zot bizin komans fer bon travail pu zot re gagne respect popilasyon. ✅,Zot bizin komans fer bon travail pu zot. Regagne respect popilation. ✅,0.07142857142857142,0.3076923076923077,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], donne moi n rezon ki fer bizin al avec 10 van. Dans mo landroit ousi fin ena ban arestation koumsa, d van vinin prend aller, ki fer kot nous zot pas defan zot, parse ki nous envi sa fini, moi mo dire la police bizin met lachain partou oas less ban dimoun rantre pou al aster. E apre ban q p defan ban mafia less zot mort kot mo problem ladent","[NAME], donne moi enn rezon kifer bizin ale avec 10 van. Dans mo landrwat osi finn ena bann arestasyon kumsa, d van vinin prend ale, kifer kot nous zot pas defane zot? Parski nous anvi sa fini: moi mo dire la police bizin met lachain partu pas less bann dimunn rantre pu ale aster. Et apre bann qui pe defane bann mafia less zot mort kot mo problem ladan.","[NAME], donne moi enn rezon kifer bizin ale avec 10 van. Dans mo landrwa osi finn ena bann arestation kumsa, divan vini prend ale, kifer kot nous zot pas defane zot, parski nous anvi sa fini? Moi mo dire la police bizin met lasin partu oas les bann dimunn",0.30704225352112674,0.4492753623188406,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Kapav possible vraiement line cokain ou mem fort possible sa fausse osi kar ou bizin montrer kan line traverser cot la caisse pou nous comprend si vraiement line payer ou prend aller sans payer bocoup p nek coment sans comprend ki parfois ena servi bane short video coumsa just pou gat reputation dimoune osi 🤔,"Kapav possible, vremem linn kokin ou mem fort possible sa fausse osi, kar ou bizin montre kan linn traverser kot la caisse, pu nous comprend si vremem linn peye ou prend ale sans peye. Buku pe nek comment sans comprend ki parfois ena servi bann short video kumsa just pu gat reputation dimunn osi. 🤔",Kapav possible vraiment linn kokin ou mem fort. Possible sa fausse osi kan ou bizin montre kan linn traverser kot la caisse pu nous comprend. Si vraiment linn peye ou prend ale sans peye. Buku pe nek komant sans comprend ki parfois ena servi bann short vi,0.21739130434782608,0.36363636363636365,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Narien pa p changer.. Zis le peuple ki bizin respecter la loi.. Pou ban seki la haut, tou pareil.. Election n fer, ban la tete n changer.. System la enkor pareil, plito li pli danbez","Nanyin pa pe change... Zis le peuple ki bizin respecte la loi... Pu bann seki la haut, tu pareil... Election inn fer, bann latet inn change... System la ankor pareil, plito li plis dan bez.","Nanyin pa pe change.. Zis le peuple ki bizin respecte la loi.. Pu bann seki la haut, tu pareil.. Election enn fer, bann latet enn change.. System la ankor pareil, plito li plis danbez.",0.037037037037037035,0.22857142857142856,False,punctuation_error;spacing_error;missing_word_error
test,Touletemp mo pense ça ban personne la zot aussi zot ena neznez bnla aussi servi zot lamain pour manger pas coût nous nnrien acheter ban sac poubelle nous mettre tous nous ordures dedans attache li bien pour facilite zot travaille ena parfois mo trouve l'etat certains dimun zot poubelle eski zot pas honteux 1tipeu manger par terre lichien p faire dégâts c'est 1lahonte pour ban personne ki pna l'ordre dans zot,"Tultan mo pense sa bann dimunn la zot osi zot ena neznez. Banla osi servi zot lamain pu manze. Pa kut nu nanyin aste bann sak poubelle, nu met tu nu lordir ladan, atase li bien pu fasilit zot travail. Ena parfwa mo truve leta sertin dimunn zot poubelle, eski zot pa onte enn tipe? Manze par terre, lisyen pe faire dégâts. C'est enn laonte pu bann dimunn ki pena lord dan zot.",Tultan mo pense sa bann personne la. Zot aussi zot ena neznez banla aussi servi zot lamain pour manze. Pas kut nous nanyin aste bann sac poubelle. Nous met tu nous ordures dedans. Attache li bien pour facilite zot travail. Ena parfois mo truve l'etat cert,0.5066666666666667,0.6712328767123288,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Mais dans sa 12hrs temps la même zot pas dans l'hôpital ena fois ou alle l'hôpital ena 1 sel docteur mais 24/7 la boucou faire dans zot la case ou soi dans cabinet privé,"Mais dans sa 12hr tan lamem, zot pas dans l'hôpital. Ena fois ou ale l'hôpital, ena 1 sel docteur. Mais 24/7 la, buku faire dans zot la case ou soi dans cabinet prive.",Mais dans sa 12hr tan lamem zot pas dans l'hôpital ena fois ou ale l'hôpital ena 1 sel docteur mais 24/7 la buku faire dans zot lakaz ou soi dans cabinet prive.,0.0658682634730539,0.2727272727272727,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Mo pa compren kifer nou ena tendence juger critiquer alor qui c’est ene situation ki zamer noune viv coumadir si nou ti dan plass madame la nou ti pou kpav fer mieux li facil pou dir ki dan plass madame la nou ti pou fer tel ou tel choses mai nou pa koner ki madame p endurer ek so belles ser et surtou avec so mari pou line bizin res trankil tou sa letem la,"Mo pa konpran kifer nu ena tendence juger, kritik. Alor ki se enn situation ki zame nu viv, kumadir si nu ti dan plas madame la, nu ti pu kapav fer mieux. Li fasil pu dir ki dan plas madame la nu ti pu fer tel ou tel choses. Me nu pa kone ki madame pe endurer ek so belser, et surtout avek so mari, pu linn bizin res trankil tusa letan la.",Mo pa konpran kifer nu ena tendence juger kritik. Alor qui se enn situation ki zame nu viv kumadir si nu ti dan plas madame la nu ti pu fer tel ou tel choses. Me nu pa kone ki madame pe endurer ek so belles ser et surtout avec so mari pu linn bizin res tr,0.2831858407079646,0.3561643835616438,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,1bn kk fss lor lettre zot meter ale ebene height kn ale lba direkter la dir mes p couyone dmune zot pa pou kpv fr oken transfer pa so domaine sa bzin ale mitd sa kou la kan ale lba zot dir bzin atan 1mois moem mo nepli cmp zot p tourne dmune en bourik zrdi le 9 lekol admission lundi 1ferfout lettre pane ggner v dir si pa ti ale mes pa ti pou cne 1ferfoute zot fr tou a lenvers ek lorla pli zoli directer mes dir li pa pou kpv fr nnr ek li pa cne nnr li bzin ale Ministere Ledikasyon lba o6 mem couyonad ine eariv lher pou sanz sa system kk la,"1 bann kaka fesse lor lettre. Zot ale Ebène height, kan ale laba direkter la dir mes pe kuyon dimunn. Zot pa pu kapav fer okenn transfer, pa so domaine sa, bizin ale MITD. Sa kut la kan ale laba, zot dir bizin atann 1 mois. Moem mo nepli konpran. Zot pe tourne dimunn en bourik. Zordi le 9, lekol admission lundi, 1 ferfoute lettre pann gagne. Vdire si pa ti ale MES, pa ti pu kone 1 ferfoute. Zot fer tu a lanver ek lor la plis zoli direkter MES dir li pa pu kapav fer nanyin ek li pa kone nanyin. Li bizin ale minister ledikasyon laba osi. Mem kuyonad inn arrive ler pu sanze sa system kaka la.",1 bann kaka fesse lor lettre zot met ale ebene height kan ale laba. Direkter la dir mes pe kuyon dimunn zot pa pu kapav fer okenn transfer pa so domaine sa. Bizin ale MITD sa kut la kan ale LBA zot dir bizin atann 1 mois. Moem mo nepli konpran zot pe tour,0.6073825503355704,0.7107438016528925,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], cest vre plito lin manz so kou lapolice nek vine mt n menot dans lamain fini lavenir kouma pou viv ou dan prison madam zenfant so koter ayo gan frisson kn mazine sa ki bondieu protez nou noou pa vine nerport avec banne nerport","[NAME], se vre plito linn manze so kut lapolis nek vinn met enn menotte dans lamain fini lavenir. Kuma pu viv ou dan prison madam zanfan so kote ayo gagne frisson kan mazine sa. Ki Bondieu protez nu. Nu pa vinn nerport avec bann nerport.","[NAME], se vre plito linn manze so kut lapolis nek vinn met enn menotte dans lamain fini lavenir kuma pu viv ou dan prison. Madam, zanfan so kote? Ayo gagne frisson kan mazine seki Bondieu protez nu nu pa vinn nerport avec bann nerport.",0.05485232067510549,0.2222222222222222,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
