split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,"[NAME], b pa samem mo ine dir toi lao la met plisse dr et amilior shift system la aret redi","[NAME], b pa samem mo inn dir toi lao la, met plis doctor et amlyor shift system la. Aret redi.","[NAME], b pa samem mom inn diri to la la ma te ple se se se se sti sais  si si stis sa st sa tret dare der der dere derderdide.",0.6421052631578947,1.3,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Respect a vous le gars 🫡💯 get 1 dimoun so salte kuma ete et to pou kne kuma li ete li,Respect a vous le gars. 🫡💯 Get 1 dimunn so salte kuma ete et to pu kone kuma li ete li.,Respect a  vous le gars  ge te 1 dimunn so so to te  et kume te te ku ek ku ku ku ku  e le le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le li le,2.1724137931034484,3.380952380952381,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ban journalists dan maurice rapid lor faire sensation forte... Mais failed kon bizin donne information lor criminals.... Ene sel solution... Ale vend baja... Facilement zot pou gagne zot la vie sans oken represailles.. 🙊🙉🙈,Bann journalists dan Maurice rapid lor faire sensation forte... Mais failed kan bizin donne information lor criminals.... Enn sel solution... Ale vend baja... Facilement zot pu gagne zot lavi sans okenn represailles.. 🙊🙉🙈,Bann jourrallisss dan maurice rai  laprid  ori sans sarstont ont ofin  fais en  on  on  on  on  on  on  on  on  on inn lon lon lon lon lon lon la la la la la  ou e  a  a  a  a  a  a  a  e  a  a  e  a  a  e  a  e  a  e  a  e  a  e  a  e  a  e  a  e  a  e  ,0.7194570135746606,1.9393939393939394,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], kifr p donne half news kisanla zot p proteger","[NAME], kifer pe donne half news? Kisanla zot pe protez?","[NAME], kiffrr pe donn hall fen sess sasan az zot ppo pporteegere.",0.42857142857142855,0.9,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Madam la calme.. Koz li kone revolver dimun pena meme sa... Toujour nu pe la.. Canard, chat pli important.. Law and order tout dans lordre liberte 2024","Madam la calme.. Koz li kone revolver dimunn pena mem sa... Tuzur nu pe la.. Canard, chat plis important.. Law and order tu dans lord liberte 2024.",Madam la calle.. Zoz li kon enn revvoveve dimunn pe meme  an  an  an  a  a  aan  pa dan  pa dant pa pa pa pa dant torde to dor dor dor dor dor dor dor der dor der dor der der dor der der der der der der der der der der der der der der der der der der der ,1.1496598639455782,2.111111111111111,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Madame pren ou piti amen ou lakaz,Madame pran ou piti amenn ou lakaz.,Madame pren  u pi i mamen  ou lakazazaz.,0.2571428571428571,0.8571428571428571,False,capitalization_error;spacing_error;extra_word_error
test,Boug la ena alzimer doh.. Li papu rapel apre saaa🤣🤣,Boug la ena Alzheimer dow.. Li papu rapel apre sa.🤣🤣,Boug la enn ala mime do.. Li papu pappepape pape aa aaa.,0.40384615384615385,0.8,False,capitalization_error;spacing_error;extra_word_error
test,Tir tou seki fr zot plaisir 🤌🏾. Moo p santii ki sa lanney pu bien mov pu zot ✌🏽😂 lepep ki pu decide saa 🤷🏽‍♂️,Tire tu seki fer zot plaisir. 🤌🏾 Mo pe santi ki sa lane pu bien move pu zot. ✌🏽😂 Lepep ki pu decide sa. 🤷🏽‍♂️,Tir tu se ki frr zot plaisi   oo  o pa pa panti i  i n  an  pa pu pu pu pu pu pu pu pu pe pu pe pe pe pe de pe de de  e de  a  a ,0.5871559633027523,1.36,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Chnace pane defonce toi later ki to eter,Chance pann defonce toi later ki to ete.,Chance pann denfonce toi lat re kit te tetere.,0.2,0.75,False,capitalization_error;spacing_error;extra_word_error
test,Mopays. com pa gat ou pages ek sa ban banal la svp,Mopays.com pa gat ou pages ek sa bann banal la svp.,Mopays  comm pa gat  pu ge se sa bann bann la ala pa pave.,0.39215686274509803,0.8181818181818182,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Au lieu rehausse nou niveau leducation zot pe fer nivellement vers le bas de nou leducation aster zot penser etudiant pou travail pou 5 credit kan 3 credit assez pou monter,"Au lieu rehausse nu niveau ledikasyon, zot pe fer nivellement vers le bas de nu ledikasyon. Aster zot pense etudiant pu travail pu 5 credit kan 3 credit assez pu monte?",Au lie  rehausse nn niveu le lacatanton zot pe fere le venne venn e le le le  e de de de dent  e te te te te te te te t pu tre t pu tre t                                                                                                                      ,0.5535714285714286,0.967741935483871,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ena lecon hsc coute rs 1800 par mois. Ena bese la dans. Prof la p tape par million psr mois,Ena lesson HSC kut Rs1800 par mois. Ena bez ladan. Professeur la pe tape par million psr mois.,Ena leconn hhcccoutter 10000 pa  ar sois.. En  bass  a sa  a fan  la pa pa pa pa pa pa prili prili proisi porsis porsis porsis porsis porsis porsis porsis porsis porsis porsis porsis porsis porsis porsis porsis porsis porsis porsis porsis porsis porsis po,2.106382978723404,2.388888888888889,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Kan tapped coup de phare, sa veut dire ou p donne lot vehicle la priority. Van formula 1 sa","Kan tape kut de phare, sa veut dire ou pe donne lot vehicle la priority. Van formula 1 sa.",Kan tapped ku pe dehar  aa  e  eu dire di pu don  on  lo  e chice la pririye     or i la far la  a  a sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa ,2.188888888888889,3.8421052631578947,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Kuma dire chaffeur la ki entort si zenfant ine quitte so la cour ine apparaitre soudaimement devant loto la,Kumadir chaffeur la ki antor si zanfan inn quitte so lakour inn aparet soudainement devant loto la.,Kuma dire chaffer la  ki ent tot sanfenn  inn  i to tou  ou  our  i n  apraire  aparaite dandemant dant dant tot la tot la tot la tot la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la l,1.878787878787879,3.8823529411764706,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Lamour de largents trop for pou ban politicien pou zot ferme frontière,Lamour de larzan trop for pu bann politicien pu zot ferme frontière.,Lamour de largent tropo por pu bon pon politiiini pu pe fer fer ferrertirertirerertirererertirererertirererertirererertirerererertirererererertirererererererererererererererererererererererererererererererererererererererererererererererererererererererer,2.985294117647059,0.8333333333333334,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Contrairement ar lezot pays kuma thailande et dubai, malaysie ici pna transport public ki dispo pu bane dimoune ki pna moyen transport de s'y rendre","Contrairement ar lezot pays kuma Thailande et Dubai, Malaysie ici pena transport public ki disponible pu bann dimunn ki pena moyen transport de s'y rande.",Contrairement ar le zot pays kumaa ahandede dan damais  a sa si pa si pa prispresppu pu pu pu pu pu pu pu pu pu pu pu pu pu pe pa pe pa pe pe pe pe pe denn denn denn denn denn denn denn denn denn denn denn denn denn denn denn denn denn denn denn denn denn,1.0909090909090908,2.2,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Asterki p dire sa 1 ta dimoune p gagne gros la fièvre,Aster ki pe dire sa. Enta dimunn pe gagne gros la fièvre,Asterki pe dire sa 1 1  a dimunn pe gagng gros  la fariver.,0.23214285714285715,0.6666666666666666,False,capitalization_error;spacing_error;extra_word_error
test,Dapres lorde tn bisin gagne 1 ban gopia meme sa pou vin pren lesson ec ene bobok couma toi! 😑 Crypto king sanc.. Bez liki ale travail dow bachara,Dapre lord tonn bizin gagne 1 bann gopia mem sa pu vinn pran lesson ek enn bobok kuma toi! 😑 Crypto king sanse.. Bez liki ale travail dow batiara.,Dapres lorrde tn ti binn gagn 1 bann go pe mem mame  pa pe pe ne pe son en  e  ou  o  ou  o  o  o  o  i pe ki                                                         a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a ,1.2465753424657535,1.9655172413793103,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], govt kinn dir sa couple la fer sa? Govt kinn avoy sa tifi la al fer babysitting kot sa couple? Hey mett seryer dow..😅","[NAME], guvernman kinn dir sa couple la fer sa? Guvernman kinn avoy sa tifi la ale fer babysitting kot sa couple? Hey met serye dow..😅","[NAME], goov ti kinn dir sa kou la la fer sa  a  a vave ki ki  a  a  a fai  a fais  a bans to to to te  e  e  e  e  e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e e",1.4179104477611941,3.84,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], bien vu wait and see asterr","[NAME], bien vu.Wait and see aster!","[NAME], biin  u  wa wat dandesse astrerrrr.",0.45714285714285713,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Vine lor mbc... Tappe lor la table.... Met en avant ou strategies...,Vinn lor MBC... Tape lor la table.... Met en avant ou strategies...,Vinn lor  me.... Pappe lor la la bale..... et ant ta tattete.. tatte....,0.417910447761194,0.75,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Curepipe a Port Louis Rs 44 boss,Curepipe a Port Louis Rs44 boss.,Curepipe  a ortt  ousis s s so sosssssssssssssssss,0.8125,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Kv p hésité pou met so nom tension représailles???😒🤐🤔,"Kapav pe hésité pu met so nom, tension représailles???😒🤐🤔",Kvv pe héésité pu met so so mommenn sonn prerssassela???,0.42105263157894735,0.6666666666666666,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Bisin gueter cuma zot presser pu ale acheter la drogue cpv tap r ou ek ou zenfant tou, pass dan feu rouge et gne pu zour ou tou.... Bisin met la police fer control plus laba...","Bizin get kuma zot presse pu ale aste la drogue, kapav tape ar ou ek ou zanfan tu. Passe dan feu rouge et gagne pu zoure ou tu.... Bizin met la police fer control plus laba...",Bisin guete kuma zot presse pu  a chehe  are  dare   pa pe pu pu  e  e  e  u  u fen  u fan  u fen  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  ou  ou  e  ou le  la pu le la le la la le la la la la la la la la la la la la la la la la la la la la la la la ,0.9428571428571428,1.8888888888888888,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Tousala dan pumpa😊😊🥺😋😋😂,Tusala dan pumpa.😊😊🥺😋😋😂,Tuusa dann pumpa pe.,0.4782608695652174,1.3333333333333333,False,capitalization_error;spacing_error;extra_word_error
test,"Dans sa cas la kifr ine apprane docteur, ti bizin faire maçon. Si astere la ou malade, p mort b ki sanla supposer alle gueter","Dans sa cas la kifer inn aprann docteur? Ti bizin faire maçon. Si aster la ou malade, pe mort b kisanla supposer ale get?",Dans sa kas la kifir nn paprann docte ti ti bizin  ai  a  a  a  a a  a a  a a la  a la                        sa sa pe sa pe la pe le le le le le le le le le le le le le le e le le le e le le le e le le le e le le le e le le e le le le e le le e le le le ,1.5041322314049588,2.875,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ban konik alcoolo sa... Zot cuma ban liscen ki zapeee apre zotvpa moder.. En taaa enaa.,Bann konik alkol sa... Zot kuma bann lisyin ki zape apre zot pa morde.. Enta ena.,Bannkkoni kalocoo sa..... Zot kut kuman si cinn ki ki zape zot zot pa pe pa dan aana.,0.4567901234567901,0.875,False,capitalization_error;spacing_error;extra_word_error
test,"[NAME], boss bougue’la ine tap li avant la si, mone comprend bien. B li guetter meme?? Soi dire franc li capon line per lerla mo comprend","[NAME], boss, boug la inn tape li avant la si, mon comprend bien. B li get mem?? Soi dire franc li capon linn per lerla mo comprend.","[NAME], booss bouguella inn ta pa pa avant la  i  mom em monn  on  binn ben e  e e e  e  e  e  e  er e    i n  la  li e la pe la pe le la pe le lor le lor le lor le lor le lor lor le lor lor lor lor lor lor lor lor lor lor lor lor lor lor lor lor lor lor ",1.2954545454545454,2.3703703703703702,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Pa facile la accidents lor accidents et grave chak jour... Ceki lor la route ein p vigilance pu zot mem et zot prochain,Pa facile la accidents lor accidents et grave sak jour... Seki lor la route enpe vigilance pu zot mem et zot prochain.,Pa facile la accident sor socceddente trave gaave  ou  ou . Peko  ou  lor e  i pe  i pi pe pe pe pe pe  po to pe pe to pe to pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot po,1.5677966101694916,2.727272727272727,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ena bez la.... Kitfwa ena dimounn nek vini kraz loto etc... Alor ki zenfan dans lignorance ek fautifs.. Ek parents negligence,Ena bez la.... Kite fwa ena dimunn nek vini kraze loto etc... Alor ki zanfan dans linnyorans ek fautifs.. Ek parents negligence.,Ena bez la.... Kitt fawa an dimunnnnnnn kin ki kor kot kot ko  an  an  ann  ann  ann  ann  ann  anfen  anfer sa fan sane ganne gennengengengengengengengengengengengengengengengengengengengengengengengengengengengengengengengengengengengengengengengengenge,1.4375,1.0909090909090908,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Si ena p croire sa bane prophètes sorti l'afrique la. P vine fer bel bel video pou fer dimune vine l'église zis pou baize cash morisien. Li a. C logik ki zot pa pou suive cryptoplok vous otre,Si ena pe croire sa bann prophètes sorti l'Afrique la. Pe vinn fer bel bel video pu fer dimunn vinn l'église zis pu bez cash Morisien. Li ase logik ki zot pa pu suive cryptoplok vous otre.,Si ena pe croire sa bann prophephestss sortili la far i le le fer be be be be be bien  e  e  e    i n  i n  i n  i e  i  i e  i  i  i i e                                                                                                                      ,0.5531914893617021,0.8648648648648649,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Li pas encore pense pou tire liem non,Li pas encore pense pu tire limem non!!,Li pas encore pens pu ti rie limem nonnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,5.641025641025641,0.5,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Mo krwar fer 4em accident zordi... Ki p ariv kumsa dow...,Mo krwar fer 4eme accident zordi... Ki pe arrive kumsa dow...,Mo krwar  er  e mem cccident zordi... Ki pa pariv kumas koma. .................................................................................................................................................................................................,3.360655737704918,0.8181818181818182,False,punctuation_error;spacing_error;extra_word_error
test,"Apres kan pu trapEE pu batE, tpu gne ban dimoune vine laguer human rights.","Apre kan pu trape pu bate, to pu gagne bann dimunn vinn laguer human rights.",Apres kan  pu trapap pu bat  tu gu gnn bann dinn  nu n  u u u u  u aur gu aur gagnagre.,0.5263157894736842,1.2,False,punctuation_error;spacing_error;extra_word_error
test,Bez sa dan la Bank mem pena securite,Bez sa! Dan labank mem pena sekirite.,Bez sa dann la ann kamem pe pe secertitie.,0.3783783783783784,1.1428571428571428,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Mes sympathetie a la famille 🙏🙏🙏parents famme zenfan soeur frere ine perdi zte tres cher ine bien ecrier chauffeur ine ggne 1 malaise avant accident mo pa comprend kifer ena oten coment negative,"Mes sympathie a la famille 🙏🙏🙏parents, fam, zanfan, soeur, frere inn perdi zot tre cher. Inn bien ekrir, chauffeur inn gagne 1 malaise avant accident. Mo pa comprend kifer ena otan comment negative.",Mes sympathheti  la fammille  e per tannt samenfenfenfer fer fere fere  ere  e  ere  e  e  ere  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  a fer e  a fer e  a  an e  a  an e  an e  an e  an en  an en  an en  an en  an en  an en  an en  an en  an en  ,0.803030303030303,1.9696969696969697,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Ministre pe faire so maximum, site visit surprise etc.. Mais si ban personnel lamem pas faire zefforts pou donne ene bon service, pas capav faire narien malheureusement.. Si ene dimoune li pas content sa profession mais a cause security employee dans gouvernement, alors change metier, pas continuer met la vie dimounes en jeu","Ministre pe faire so maximum, site visit surprise etc.. Mais si bann personnel lamem pas faire zefor pu donne enn bon service, pas kapav faire nayin malheureusement.. Si enn dimunn li pas kontan sa profession mais a cause security employee dans gouvernement, alors change metier, pas kontiyn met lavi dimunn en jeu.",Ministre pe faire so mamimum mis si sistis su siresse st pass sa sa sa sa sa pe sa sa fer sa fer sa fer so pe so pe  e  e  e  e  e  e  e  an e  e  an e  an e  an e  anse  an e  a sa sa sa pe sa sa sa sa pe sa sa sa sa pe sa sa sa sa pe sa sa sa sa pe sa s,0.6349206349206349,1.3461538461538463,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], b dire ou kamouad ale la peche dauphin la et li mange li, et basta","[NAME], b dire ou kamarad ale lapess dauphin la et li manze li, et basta.","[NAME], bi dire  u kumauda la le pe chehe daphihinn la la la  la  la  e  ta ta tata.",0.4931506849315068,1.0666666666666667,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Bouncer la gagne sorti dehors meme ca.,Bouncer la gagne sorti dehors mem sa.,Bouncer la gagne sorti dero shor meme came.,0.24324324324324326,0.5714285714285714,False,capitalization_error;spacing_error;extra_word_error
test,Main road li priority meme li p roule vit ou doucement sofer camion pan conne juger ti bzn kas so liki fer li aret trap volant li pu touy innocent lor la route,"Main road li priority, mem li pe roule vite ou doucement, sofer camion pann kone juger. Ti bizin kase so liki, fer li aret trape volant, li pu touy innocent lor la route.",Main road  li prirotity mem li pe proule viu  ou  ou e  oument somenn  on  ou e  e  e  e           i    i    i    i  li  li  li  li  li li li li li li lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo,0.9588235294117647,1.8181818181818181,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], tkner si toi t fer sah tplass kt ete non 😂😂 ena g**t la ar sa banla la pff 😭","[NAME], to kone si toi to fer sa to plas kot ete non? 😂😂Ena g**to la ar sa banla la, pff. 😭","[NAME], tkknn si toi te fer sa pa sass st kot  o  o  o  o  a ta ga a aa a a a a a fa fa faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe faffe",2.208791208791209,2.272727272727273,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Zot Extra unfair lor prix. Ou bzin met Uber. Akoz Taxi tel cher, bcp dimun prefer aster 1 loto pu long term.","Zot extra unfair lor prix. Ou bzin met Uber akoz taxi tel cher, buku dimunn prefere aster 1 loto pu long term.",Zot trtra  nnfarr lor pris.. Bu bizin me ber bez zot te che  che                                 ou e  ou e  ou e  ou e  ou e  ou e to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to ,1.7363636363636363,2.9545454545454546,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ena un lekip foux lor f. book crypto king [NAME] [NAME] [NAME] [NAME] [NAME] enfin ena enkor bizin ban zot servi f book sa zot danger net,"Ena un lekip foux lor Facebook crypto king [NAME], [NAME], [NAME], [NAME], [NAME] enfin ena ankor bizin bann zot servi Facebook sa. Zot danger net.",Ena unn leki pu fou lor foo  oo kor prypo pi gn[NAME] [NAME] [NAME] nnfen bann bann bon  bon  bon  bon  bon  bon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  zon  z,1.2040816326530612,1.96,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Lor sa nuvo juice lamem boucoup dimoun fine gagne problem zot largent ti p disparet lor zot compte,Lor sa nuvo juice lamem beaucoup dimunn finn gagne problem. Zot larzan ti pe disparet lor zot compte.,Lor sa  uvo  uui e lamem boumu pu dimunn fann gagne proble la gare t pa gare ti pa porte to pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot pot,1.8316831683168318,3.111111111111111,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Si chauffeur van la ti ena imper courtoisie li ti bizin ralenti laisse camion la aller,Si chauffeur van la ti ena enpe courtoisie li ti bizin ralenti laisse camion la ale.,Si chauffeur vann la ti en  in  courtioisiiiii i i ii i iin  iinn ranile la sa la la la lalalalalalalalalale lalallalallalallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallallalla,2.3333333333333335,1.0625,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Moi mo mette stainless steel acheter lor ali express pas demane soin ditout, bien pratique. cumsa li perdi zero tracas zero plorer. quand mo mort pena laguerre, personne pas pu vine rode bizoux mone acheter lor ali express🤣","Moi mo met stainless steel, aste lor Ali Express: pas demande soin ditou, bien pratique. Cumsa li perdi zero tracas, zero plore. Quand mo mort pena laguerre, personne pas pu vinn rode bizoux mon aste lor Ali Express.🤣",Moi mo mett stainlessesse le achet lor la per se pe se se sa sa dinn dinn  i ti ti ti ti pu pre  pre  pre  pa  re  pre  pa pre  pa pre  pa pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe,0.7557603686635944,1.8421052631578947,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Fini mange vantre ine plien bizin. Leve pake ale aster,Fini manze vant inn plein bizin. Leve pake ale aster.,Fini manne vanntre inn pline bizin  e ve pe paeka ea ea et etere.,0.41509433962264153,1.2,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Mm si li vre ou croire la police pou capav prouve sa zordi..???,Mem si li vre ou croire la police pu kapav prouve sa zordi..???,Mm si li vre  ou corire la police pu pa papapavave prove sa rodi???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,3.238095238095238,0.46153846153846156,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Apres mo dire pas banne nursing staff ki bizin take call for 146 ou trouve sa normal put the right person in the right place,Apre mo dire pas bann nursing staff ki bizin take call for 146. Ou truve sa normal. Put the right personne inn the right place.,Apres mo dire pas bann nurnsinn sa faifi  bizin ta ka                       rour    rou         tre tre tha the thi the thi the tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha tha,1.4251968503937007,1.88,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ki tinpi to fair ta,Ki pitin to fer ta?,Ki tinpi to far  ta ta.,0.5263157894736842,0.8,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Moris couma dire to capave fer seki to envie et l'autorité pa trouve narien ena gros problème la,Moris kumadir to kapav fer seki to anvi et l'autorité pa truve nanyin. Ena gros problème la.,Moris kuma dire to  aapave fer se so  on venve tautitrt trotit pu trave  aravenn  ran  ror  role la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la,2.119565217391304,4.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Si 1 docteur spécialiste li don so le temps bien ek bon service ki efficace à ban patient dan lhopital eski li pou gagn travail plenty plenty dan clinique privée li pa difficile pou trouvé réponse la,Si 1 docteur spécialiste li donne so letan bien ek bon service ki efficace à bann patient dan lopital eski li pu gagne travail plenty plenty dan clinique privée? Li pa difficile pu truve réponse la.,Si 1 docteur spécicliliste li donn so so se se se bens ben ben ben  e  e  e  e  e          a faice t pa pa pa pa pa pa pa pli pli pli pli pli pli pli pli pli pli pli pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu,0.7929292929292929,1.7777777777777777,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Rod clinik tujur... Pou ggne malaise la,Rode clinik tuzur... Pu gagne malaise la.,Rod cliniiku uur... Pu ggggnn manalas la la.,0.34146341463414637,0.8571428571428571,False,capitalization_error;spacing_error;extra_word_error
test,Aussi banne minis et deputes ki vine faire soy/palabes dans ganga talao bizin pousse zot toute suite c'est ene place sacre pas ene place pou faire palabes asking for a friend,"Aussi bann minis et deputes ki vinn faire soy/palabes dans Ganga Talao bizin pousse zot toute suite. C'est enn place sacre, pas enn place pu faire palab, asking for a friend.",Aussi bann  minis et deputes ki vinn faire soy sa pa bann  aan  aan  a zot pu so se se se se se sa se pe sa se pe sa pe sa pe sa pe pa sa pa sa pa sa pa sa pa sa e pa sa fer e  a fare  a fare  a fare  a fare  a fare  a fare  a fare  a fare  a fare  a fare,0.8505747126436781,1.935483870967742,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,TOU LE TEMP COUMSA APRE LA MORT LA TIZAN,TULETAN KUMSA: APRE LA MORT LA TIZAN,TOU  E  AME  ANAME A A A A A LA LA  A ANA ANAME] [NAME].,1.0833333333333333,2.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Sur tou sa zafer polision sonor bane transport met backfire esapma tapaz apareil fort bzn pren action sever pendent des annee sa cumsa mm. Zis maurice ou trouve sa,"Sur tusa zafer polision sonor, bann transport met backfire esapma, tapaz apareil fort. Bizin pran action sever pendant des années sa kumsamem. Zis Moris ou truve sa.",Sur tu sa zafer polisoisonn son  bonn trann protre t bakifer  aafer pa pa pa pa pa pa pa pe pe pe pe pe pe pe ne enn enn en  e  a sa sa sa mume   mume  u sa su su su su  u su su su su su su su su su su su su su su su su su su su su su su su su su su su su,1.0242424242424242,2.5555555555555554,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], li mem sa! Acoz li mem sa","[NAME], limem sa! Akoz limem sa.","[NAME], li mem sa sa cozz mem mamsasa.",0.4375,1.1666666666666667,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Dan zot environ mem ena enta dimoun erant sa bnela kan pu tirer tou zanimau zot pe enlever,Dan zot environ mem ena enta dimunn errant. Sa banla kan pu tire. Tu zanimo zot pe enleve.,Dan zot  environ meme ena ent dinn dimunn erann sann san  an  pa  u  u  u  u zot zot pe pe pe ene ene eneeeeee eneeeeeeeeee eneeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee eneeeeeeeeeeeeeeeeeee eneeeeeeeeeeeeeeeeeee eneeeeeeeeeeeeeeeeeeee eneeeeeeeeeeeeeeeeeee eneee,2.1555555555555554,1.3888888888888888,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Problem la pas license sa problem la mentalité chaufer ki bisin changer,Problem la pas license sa. Problem la mentalité chauffer ki bizin change.,Problem la pas licensse sa proble mamemmant talité chaufer  ki biinn chann channgere.,0.3287671232876712,0.75,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,To banne la police pe cachiete au lieu travaille ale verifier... Assez bla bla bla..,To bann la police pe kasyet au lieu travail ale verifie... Assez bla bla bla..,To bannn la police peccechehe tu tu tu tu travalalale le verei... Ses e bizil.. Bablablabblablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablablab,2.5641025641025643,0.8666666666666667,False,capitalization_error;spacing_error;extra_word_error
