split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,"Mo pa surprit dutou. Tu collegien et collegienne ena ti copain ti copine aster. Pa mem tard qui Hier mo ti ena rendez vous cot dentiste, 2 mamzelle p assize a coter moi, 1 la dir st Valentin p vini la, mo fidele moi pa Cuma toi qui ena plusieurs. Aster compran Cuma pa cpv gagn 3 credits. P garde 4 5 gallant, lot la p pli interesser r fete st Valentin Dan place gagn traka Li pa p compran nanier Dan add maths","Mo pa surpri ditou. Tu collegien et collegienne ena ti copain, ti copine aster. Pa mem tard qui hier mo ti ena rendez vous kot dentiste, 2 mamzelle pe asize akot moi, 1 la dir St Valentin pe vini la, mo fidele moi pa kuma toi qui ena plusieurs. Aster konpran kumsa pa kapav gagne 3 credits. Pe garde 4, 5 gallant, lot la pe plis interese ar fete St Valentin dan place gagne tracas li pa pe konpran nanyin dan Add Maths.",Mo pa surrpiit dut u  collegegegegeen e le gelegene n  inn  i n  i n  ot  a pe ti  a me                                                                                                                                                                        ,0.8281622911694511,0.963855421686747,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Sorry misier, emtel pena myt money. All re reviser","Sorry misye, Emtel pena MY.T money. Ale re reviser.",Sorry miiser emete le pen mmy monnyey. llerrevereverese.,0.43137254901960786,0.8888888888888888,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,voleur arnaker zis ban couyoun ki cnt cash facile pou al r toi escrosc sa,"Voleur, arnaker. Zis bann kuyon ki kontan cash facile, pu ale ar toi escrosc sa.",Loleur  arnaker zis bann ku ku ki ki canc cachali                  or so sosssssssssssssassssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssasssas,2.625,0.9333333333333333,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,P rod fer nous concentré lor la non pas ditous vine lor paul so départ qui p preuvu pu bientôt aret sak fois ena problem entrer zot zot bour ancien la dans 2026 la pu vine jouer kine fini jouer 2025 coumsa zot croire nu couyon just nu perna pouvoir mais nu pas couyon nous acepter parce ki kan pravin ti la to kozee to ta c aster k v,"Pe rode fer nous concentré lor la non pas ditou. Vinn lor Paul so départ qui pe preuvu pu bientôt. Aret sak fois ena problem entre zot, zot boure ancien ladan. 2026 la! Pu vinn jouer kinn fini jouer 2025? Kumsa zot croire nu kuyon? Just nu pena pouvoir mais nu pas kuyon. Nous accepte parski kan Pravin ti la to koze to tasse, aster kave.",P  rod  er  nn no concentre llor lon pans pa si so sou  ou  ou  pu pu pu pu pu pu pu pu pu pu ti pu te t                                                                                                                                                       ,0.7633136094674556,0.9545454545454546,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Simple sa met speed vitess 60km lor tou vehicle oligatoir pou gagne fitness ou machine neuf. Problem fini. Mai zot pena volonte pou fer li. Akoz zot bez kas lor excess vitess. La police pa pou ena travay lerla,Simple sa met speed vites 60km lor tu vehicle obligatwar pu gagne fitness ou machine neuf. Problem fini. Me zot pena volonte pu fer li akoz zot bez kas lor excess vites. La police pa pu ena travail lerla.,Simple sa met se se vitesse sk kom lo  or  ou  e hoice goige gogn  ougn  angen  n  inn  n fen  finn  e fen                                                                                                                                                     ,0.6813725490196079,0.8974358974358975,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Nou nepli envi ecoute xot assez assez,"Nu nepli anvi ekut zot. Assez, assez.",Nu nnpli  nnvi ekot  ot sassezasse.,0.2972972972972973,0.8571428571428571,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Bizin fou toi ek to tifi dehors arret couyone population deja toi to pas pu trouve lautre election to deja p vivre dans overtime la. To p faire cumant jagnat pu dress place pu to tifi ek famile. Zote pas pu elu guet bien,"Bizin fou toi ek to tifi dehors! Aret kuyon population. Deza toi, to pas pu truve lot election, to deza pe viv dans overtime la. To pe faire kuma Jagnat pu dress place pu to tifi ek famille. Zot pas pu elu, get bien.",Bizin fou toi ek to fii der shorr tou  ouyon poupoutont ot ot ot ot ot ot  tou tou te tu te te te te te te te  e  e  e  e                                                                                                                                      ,0.6157407407407407,0.8863636363636364,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,TOP FM Mauritius eski ou ene professionelle ou bien ou ramasse labav ki rapport r sa photo eski sa dimoune ki zot p baté coumadir p bate tang à mort la kine faire sa kifaire ou p associê sa r ou txt sois ou p faire sa comme sensation pou retourne lintention,TOP FM Mauritius eski ou enn professionelle ou bien ou ramasse labav ki rapport ar sa photo. Eski sa dimunn ki zot pe bate kumadir pe bate tang à mort la kinn faire sa? Kifer ou pe associe sa ar ou txt sois ou pe faire sa comme sensation pu retourne lintention.,TO  Ma  auritisse se  ou enn pressonsolele lo bu bann  aamass la  a a pa pa pa pa pa pa pa pa sa ki pa ki                                                                                                                                                      ,0.7088122605363985,0.9230769230769231,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,SA KI P VEY LOR LILE MORIS LA?🤣🤣🤣😂Y A DU BEZ LA,SEKI PE VEYE LOR LIL MORIS LA?🤣🤣🤣😂Y A DU BEZ LA.,SS      NAME  OU      SI SA 🤣🤣🤣🤣🤣🤣🤣            ,0.7083333333333334,1.0,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ban poisson la pu rentre dan ZOT caraille la pa vine dir pu brûlé sa 😂😂😂,Bann poisson la pu rantre dan zot carail la pa vinn dir pu brûlé sa. 😂😂😂,Bann poissonn la pu rentre dan     araaralille la pa pa vinn dire  pr  re     😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2.736111111111111,0.625,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], bonjour li ti pu bon si ou ti kpve guet situation transport laroute st hubert 1 tigit dimanche prend 1hrs pu vin 3hrs mo lor bus stop lopital lundi zanfan pa gngn transport pu ale lekol la veille noel nkr 1 tigit mo rest dan rose bellle mem li ti pu bon ou guet 1 tigit parti ici osi parki nu p pass 1 miszir noir ici zanfan ale lekol curepipe gngn bus lekol new grove akoz sa gngn bus p bizin pass par mahebourg pu gngn transport pu ale lekol eski ou trve sa correct","[NAME], bonjour. Li ti pu bon si ou ti kapav get situation transport la route St Hubert 1 tigit. Dimanche prend 1hr pu vinn 3hr mo lor bus stop lopital. Lundi zanfan pa gngne transport pu ale lekol. La veille noel ankor 1 tigit mo reste dan Rose Belle mem. Li ti pu bon ou get 1 tigit parti ici osi. Parski nu pe passe 1 mizer noir ici. Zanfan ale lekol Curepipe gagne bus lekol New Grove akoz sa gagne bus pe bizin passe par Mahebourg pu gagne transport pu ale lekol. Eski ou truve sa correct?","[NAME], bonnour li ti pu bonn si so  i  ki ki ku te tut tititint trantont ot prottont trottot t tret t ti ti ti ti ti ti                                                                                                                                       ",0.8137651821862348,0.9489795918367347,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Li. p. trace. piece. avan. apres. li. pou. al. cokin. loto,"Li pe trace piece avan, apre li pu ale kokin loto.",Li. pe  trace peicee.. aavan sa. Pape la. Po kokin..,0.52,0.8181818181818182,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Bane citoyens bizin lave zote boubelle e mete plastik si possib,Bann citoyens bizin lave zot poubelle et met plastik si posib.,Bann citoyyen bizin lava zot boubbleblee emet plestiskis sssssssssssssis.,0.41935483870967744,0.7272727272727273,False,capitalization_error;spacing_error;missing_word_error
test,"Et zot vote toujours ban la même, b aster mo penser ki nou tou nou fine tire ene mari zoli leçon. Jamais plus commettre les mêmes erreurs, bisin grandi maintenant pou nepli laisse la place aux bandits ki penrdi tou l'économie et le peuple perdi dans sa bane nafrath ki pe faire la",Et zot vote toujours bann lamem. B aster mo pense ki nu tu nu finn tire enn mari zoli leçon. Jamais plus commettre les mêmes erreurs. Bizin grandi maintenant pu nepli laisse la place aux bandits ki perdi tu l'économie et le peuple perdi dans sa bann nafrath ki pe faire la.,Et zot vot toujuur sa bann lame bame  e  e  pe menn  n  n  n  n  n  n  n  n  n  n  n  inn  e  ou  la  om le  lame se  lame  lame  la sa se                                                                                            pa sa sa pe dinn  pa pe d,0.663003663003663,0.9038461538461539,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Coupe lor permit a points sa?,Coupe lor permis a points sa?,Coupe lor permit  poin santsssa?,0.2413793103448276,0.6666666666666666,False,capitalization_error;spacing_error;missing_word_error
test,"[NAME], pareil coment to cervo in constiper si c sa to argument 😂 pou essaye insulter dimoun ki p remet toi a lordre ben felicitations to p kass bel paker dans to la vie 😂 mo sure to mama bien fiere de toi et to ban propos ki to vine fer online envers ban dimoun ki lor stress bonne continuation dans to la vie to pou arive bien loin avec sa latitude et sa mentaliter la","[NAME], pareil kuma to cervo inn constipe. Si se sa to argument 😂 pu esey insulte dimunn ki pe remet toi a lord b felisitasyon. To pe kase bel pake dans to lavi. 😂 Mo sure to mama bien fiere de toi et to bann propos ki to vinn fer online envers bann dimunn ki lor stress. Bonne continuation dans to lavi, to pu arrive bien loin avec sa latitude et sa mantalite la.","[NAME], pareil  o moment  o  ervo  onn consispe si s sa sa  a  a  a  a  a  a sa e sa en  inn  inn  i n  i n  i n  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e                                                                                      ",0.6813186813186813,0.9594594594594594,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Réalité government officials zot bizin faire chemin ene fasion ki kan ene transport pe sorti ou ene lot transport pa vini capave trouve avec sa muraille la li difficile pou kone kan pou sorti out non si bien change semain so place ou faire li vine one way ou faire tire sa muraille la l'autorité bizin prand ene decision pou pa re enar accident la bas,"Réalité, government officials. Zot bizin faire chemin enn fason ki kan enn transport pe sorti ou enn lot transport pa vini, kapav truve. Avec sa muraille la, li difficile pu kone kan pu sorti out non. Si bizin change semain so place, ou faire li vinn one way, ou faire tire sa muraille la. L'autorité bizin pran enn decision. Pu pa reena accident laba.",Réalité gogevernn tont oficilla ziz bizin fer en  en  enn fenn  ann  n  kinn  n  n  n  n  n  ont pe pa pret pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa  i pa  i pa  i pa  i pa  i pa  i pa  i n  ou                            i n  a  i n  ou      ,0.6448863636363636,0.984375,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Big respect moi personellement mo trouve sa travail la ti bizin bien payer vu ki entier population jette sa ki zotte envi dans poubelle et c sa banne travailleur la ki ramaser ki couche et mm plus encore courage a zotte,"Big respect. Moi personellement, mo truve sa travail la ti bizin bien peye. Vu ki entier population zet seki zot anvi dan poubelle, et se sa bann travailleur la ki ramasse, ki couche, et mem plus encore. Courage a zot.",Big resseect moi personselelement mot trove travevavavavavili  bizin binn pe  e pe pe pe ti pe te te  e  e  e  e                                                                                                                                               ,0.6238532110091743,0.95,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Bel development merci navin,Bel development! Merci Navin.,Bel developement mercicinnnnnnnnn.,0.4482758620689655,0.75,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Madam la comik selma li p continier netoyé li pan per ni paniker bravo madam mai ca aurai pu etre pire li osi li 1 volere comik tousala pou cokin zis 3 boutey pepsi madam la mm in don li kdo pou li fou lapaix🤣🤣🤣,"Madam la comik selma: li pe kontiyn netway, li pann per ni panike. Bravo madam me sa aurai pu etre pire. Li osi li 1 voler comik, tusala pu kokin zis 3 boutey Pepsi. Madam lamem inn donne li kado pu li fou lapaix.🤣🤣🤣",Madam la komik se lem li pe pontinn nnte tiye li pe pe pann pe pan pa pa ar  a ara  a a a  a  i                                              ou  ou                                                                                                            ,0.6203703703703703,0.9090909090909091,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], oui moi mo tifi 1 ados et kan mo coz ar li mo explik li sans tabou paski oui c lakaz ki faire sa ki li tifi ou garson parent bizin coz tout sa ar zot et explik zot ki fason ki certaine decision pou affecter zot par exemple mo dire mo tifi ki si li cachiete moi ki li p faire kitchose pas bizin bein c so choix ki pou affecter so la paski moi mo deja fini pass par la et mo faire li comprend aussi ki difference ena entre prend responsabiliter ki pas bizin boner et etudier pou reussi avant tout sa et etre independante","[NAME], oui moi mo tifi 1 ado. Kan mo koze ar li, mo eksplik li sans tabou, parski oui se lakaz kifer sa. Ki li tifi ou garson, parent bizin koze tu sa ar zot. Eksplik zot ki fason ki certaine decision pu affecte zot. Par exemple: mo dir mo tifi ki si li kasyet moi ki li pe fer kitsoz pas bizin, bein se so choix ki pu affecte so la. Parski moi mo deza fini pass par la. Mo fer li comprend osi ki difference ena entre prend responsabilite ki pas bizin boner et etudier pu resi avant tu sa et etre independante.","[NAME], oui moi mo  i fii 1 1  o se e  ka ko  o zo  o zo  lo li li li la sa sa ki  a ki ki ki ki ki ki ki ki ki ki  a ki  i  i  i  i  i  i  a  i                                                                                                               ",0.761252446183953,0.8761904761904762,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,1 responsabiliter sa travail la. Kn oune engazer a faire se metier ou faire li. Sois fer li sois pa fer li.. Bzin apply inper plis docter ena ki competant a fer sa travail la qui qualifier mai comme tjr moris baking ki marc pli bcp. Si ti kone pren dimoune bien pou travail pa ti pou senti li dure koumsa.. Si zenfan malade asoir ki pu fr ar zenfan la??????,1 responsabilite sa travail la. Kan oun engazer a faire se metier ou faire li. Soi fer li soi pa fer li.. Bizin apply enpe plis docteur ena ki competant a fer sa travail la qui qualifie me comme tuzur Moris baking ki marse plis buku. Si ti kone pran dimunn bien pu travail pa ti pu senti li dure kumsa... Si zanfan malade aswar ki pu fer ar zanfan la??????,1 ressponsabiliter sa travavala la  nn nn enn en en e a ze  e  e fer e  i fer e  i fire li fer  li fer pe pe pe pe pe pa pe pa pe pa pe pa pe  i pa pa pa pa pa pa pa pa pa pa  i pa  i pa                                  i pa  i pa  i pa  i pa pe          ,0.6264044943820225,0.9154929577464789,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Mari dominer li p fr ar nou sa lonpi la tou zafer p monT 1000rs p vin cuma 100rs,Mari dominer li pe fer ar nu sa pilon la. Tu zafer pe monte: 1000 Rs pe vinn kuma 100 Rs.,Mari domminn li pe pe frr  a  a  on lon la pa pa fer    000000000  00        0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,2.3820224719101124,0.8571428571428571,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Mo pou dir enkor depi 2025 mo p dir misie anil baichoo pas entor zot in dne li 1 poss minister ki li pas cne sa domine la li ti 1 profeser li deza okip lezot pos minister tu kpv dne li 1 lot minister sa pos la pena lot dimoune apart dr [NAME] ki 1 professionel dans sa domain la zot in met 1 ministre deza pas cne sa domain la aster 1 junior si ki pas cmpren mo pas p cmpren kifer apre zot p dir narye pas p fonktione couma bizin zot mem ti dir bizin met the right person at the right place zordi [NAME] mem p dir bcp plas pas p roul couma bizin si ti met dr [NAME] dan la sante li cne couma pou amen sa,"Mo pu dir ankor: depi 2025, mo pe dir misye Anil Baichoo pas antor. Zot inn donne li 1 poss minister ki li pas kone sa domine la. Li ti 1 professeur, li deza okip lezot pos minister, tu kapav donne li 1 lot minister. Sa pos la pena lot dimunn apart doctor [NAME] ki 1 professionel dans sa domain la. Zot inn met 1 ministre deza pas kone sa domain la, aster 1 junior. Si ki pas konpran, mo pas pe konpran kifer. Apre zot pe dir nanyin pas pe fonktione kuma bizin. Zot mem ti dir bizin met the right personne at the right place. Zordi [NAME] mem pe dir buku plas pas pe roule kuma bizin. Si ti met doctor [NAME] dan la sante, li kone kuma pu amenn sa.",Mo pu dire enn kor de 20202  mo pi diri ii i in  bini bans  an  on  n  n  n  n  i n  i n  i n  i n  i n  i si  i si  i                                                                                                                                         ,0.8366718027734977,0.9774436090225563,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Eh arrêt ou cinéma dow. Lot fois ti parey kuma dir pou li kan li. Fer sa li pé attan ki so banes membres met zot enba suppliy li après ki li aller li rester li fini rempli so poss. Tou gouvernement ki ti la li reste leader so parti, li dan l'opposition assizer bez kass lepep. B pou moi li bien cpav disparet lor map, arrêt vinn kouyonn lepep deza zot 1banes salop menteurs. Lallians pena sanzement","Eh aret ou cinéma dow. Lot fois ti pareil kumadir pu li kan li. Fer sa li pe atann ki so bann membres met zot enba suppliy li après ki li ale li reste li fini rempli so poss. Tu gouvernement ki ti la li reste leader so parti, li dan l'opposition asize bez kas lepep. B pu moi li bien kapav disparet lor map, aret vinn kuyonn lepep deza zot 1 bann salop menteurs. Lalyans pena sanzement.",Eh arrtt  u cinn mom dow oot fois  i pa pa  u dimu   di  i  i  li  li li li la  la  e                                                                          i pe si pe li pe li pe li pe li li pe li li pe li li li pe li li li pli li li pli li li pli li l,0.6735751295336787,0.8846153846153846,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Réalité, government officials... Zot bizin faire chemin ene fasion ki kan ene transport pe sorti ou ene lot transport pa vini... Capave trouve.. Avec sa muraille la... Li difficile pou kone kan pou sorti out non.. Si bien change semain so place.. Ou faire li vine one way.. Ou faire tire sa muraille la... L'autorité bizin prand ene decision.. Pou pa re enar accident la bas.","Réalité, government officials... Zot bizin faire chemin enn fason ki kan enn transport pe sorti ou enn lot transport pa vini... Kapav truve.. Avec sa muraille la... Li difficile pu kone kan pu sorti out non.. Si bizin change semain so place.. Ou faire li vinn one way.. Ou faire tire sa muraille la... L'autorité bizin pran enn decision.. Pu pa reena accident laba.",Réalitéée governn tont officill.... Zot bizin fein  feimen  enn fenn  aninn  n  n  n  n  n  n  n  n  n  ont pe prent pa pe pa pa pa pa pa pa pa pa pu pa pu pu pu pu pu pu pu pu  a                                                                            ,0.673972602739726,0.953125,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Sa oci ena!!!! 😱😱😱😱 🤦🏻‍♀️,Sa osi ena!!!! 😱😱😱😱 🤦🏻‍♀️,Sa oci ena!!!!!!!!!,0.48,0.8,False,punctuation_error;spacing_error;missing_word_error
test,Guet kot lepep p aler dans film ek sa ban buffon la,Get kot lepep pe ale? Dans film ek sa bann boufon la.,Guet kot lepeppe pe ale dann filime e  sa bann buffonfla.,0.22641509433962265,0.6666666666666666,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Ena p dir gros poumon sipaki mo ggt ici. Selman, 1 zour la lin plein port louis r marsand. Tne fini blier ki 1 an lin bez la grain r pension, lin trasse kass r rama, etc.. Et lot lannee si li poo bour zot tou pareil. Saem li bon, vin marse marser le 25 dec dan port louis, apres le rest l'année poo asizer poo met lamain dan nu la gorge","Ena pe dir gros poumon sipaki mo gogot ici. Selma, 1 zur la linn plein Port Louis ar marsand. Tonn fini bliye ki 1 an linn bez la grain ar pension, linn trasse kas ar Rama, etc.. Et lot lane si li pu boure zottu pareil.. Samem li bon, vinn marse marser le 25 decembre dan Port Louis, apre le reste l'année pu asize pu met lamain dan nu la gorge.",Ena pe dir gross pu momon si pa kog go gi  i   la   la  la  la li li pli pli pli pren    inn            inn                                                                                                                                                    ,0.7507246376811594,0.9014084507042254,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Si dans lekol ti fr [NAME] 1 lesson em pa ti pu bisin doner mo garçon ti dans grade 3 last year ti kav compter comier jr miss la ti p vin travail dans 1 an,"Si dans lekol ti fer seki bizin, 1 lesson mem pa ti pu bizin done. Mo garçon ti dans grade 3 last year, ti kapav compter komie zur miss la ti pe vinn travail dans 1 an.",Si dann lekol ti t frr [NAME] 1 sessonn pe pe pi pu binn don  or don  dan  dan   a  a  a  a  a  a                                                                                                                                                              ,0.5773809523809523,0.8648648648648649,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,non pas case latet.. pas pou bez business livraison bane ti bolome bleu...,"Non, pas kase latet.. pas pu bez business livraison bann ti bolom bleu...",Donn pas  casse latt... pas pu buzizinnsse sirison bann binn boblebbolebble....,0.3835616438356164,0.6923076923076923,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,ZTE bisin cumance fr bon travaille Pou ZTE re ggne respect popilation ✅,Zot bizin komans fer bon travail pu zot re gagne respect popilasyon. ✅,Ti bisin  umance fer bonn travalile      grege genge pe pe pepepepliplipaitinn .,0.5571428571428572,0.9230769230769231,False,capitalization_error;spacing_error;missing_word_error
test,"[NAME], donne moi n rezon ki fer bizin al avec 10 van. Dans mo landroit ousi fin ena ban arestation koumsa, d van vinin prend aller, ki fer kot nous zot pas defan zot, parse ki nous envi sa fini, moi mo dire la police bizin met lachain partou oas less ban dimoun rantre pou al aster. E apre ban q p defan ban mafia less zot mort kot mo problem ladent","[NAME], donne moi enn rezon kifer bizin ale avec 10 van. Dans mo landrwat osi finn ena bann arestasyon kumsa, d van vinin prend ale, kifer kot nous zot pas defane zot? Parski nous anvi sa fini: moi mo dire la police bizin met lachain partu pas less bann dimunn rantre pu ale aster. Et apre bann qui pe defane bann mafia less zot mort kot mo problem ladan.","[NAME], donne moi  n nn ren ki fer bizin aa  ave 1 1 1  an   ann  on  on  on  on  on  inn  an  an  an  an  an  an  an  an  a  a  a  a  a  a  a                                                                                            i                    ",0.6450704225352113,0.9565217391304348,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Manière mo p lire ban commentaire dimoun p penser saem suspect kin gain batter plusieurs coup de matraque la beh ici zot p dire suspect in prend la fuite li en cavale alors which is which 🤔,Manière mo pe lire bann commentaire dimunn pe pense samem suspect kinn gagne bate plusieurs kut de matraque la. B ici zot pe dire suspect inn prend la fuite li en cavale alors which is which? 🤔,Manire  oo pe li re bann commemantire dimunn penn se sesse sas pas en  ans  ant pu sa pu se                                                                        i pe                      i pe                         i                         i          ,0.8290155440414507,0.918918918918919,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Encore cinema dip pe commence aussitot 2026,Encore cinema dip pe commence aussitot 2026?,Encore cinnemad dipe  commemence sasstitot 2020202020202020,0.5227272727272727,0.8571428571428571,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Kapav possible vraiement line cokain ou mem fort possible sa fausse osi kar ou bizin montrer kan line traverser cot la caisse pou nous comprend si vraiement line payer ou prend aller sans payer bocoup p nek coment sans comprend ki parfois ena servi bane short video coumsa just pou gat reputation dimoune osi 🤔,"Kapav possible, vremem linn kokin ou mem fort possible sa fausse osi, kar ou bizin montre kan linn traverser kot la caisse, pu nous comprend si vremem linn peye ou prend ale sans peye. Buku pe nek comment sans comprend ki parfois ena servi bann short video kumsa just pu gat reputation dimunn osi. 🤔",Kapav possisble vraimement linn kokin  om mo  or so so so soss bass bass  ou so so  ou  ou  on  ki  on  an  kon  an                                                     pa so pe  on  pa pe pa pe pa pe pa pe pa pe pa pe pa pe pa pe pa pe pa pe pa pe pa pe p,0.6421404682274248,0.9272727272727272,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,A mon dieu quelle soufrance ou 1 parent trouve ou zenfant dans sa cire constance la vraiment dure le mo me manque beaucoup de courage sinpaties a vous 🙏🙏🙏😭 repose en paix,"A mon Dieu, quelle soufrance. Ou 1 parent truve ou zanfan dans sa sirkonstans la, vraiment dur. Le mo me manque beaucoup de courage. Sympathies à vous 🙏🙏🙏😭. Repose en paix.",A monn dieu qulel sour soure    pa parent tu tu zon  anfann  ann  arann cann cann   arante                                                                                                                                                                     ,0.6802325581395349,0.9354838709677419,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Zaffaore reprend encore banne NWO hidden agenda,Zafer reprend encore. Bann NWO: hidden agenda.,Zaffore repred dencore bann   didedendann aandandanda.,0.5217391304347826,1.0,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Touletemp mo pense ça ban personne la zot aussi zot ena neznez bnla aussi servi zot lamain pour manger pas coût nous nnrien acheter ban sac poubelle nous mettre tous nous ordures dedans attache li bien pour facilite zot travaille ena parfois mo trouve l'etat certains dimun zot poubelle eski zot pas honteux 1tipeu manger par terre lichien p faire dégâts c'est 1lahonte pour ban personne ki pna l'ordre dans zot,"Tultan mo pense sa bann dimunn la zot osi zot ena neznez. Banla osi servi zot lamain pu manze. Pa kut nu nanyin aste bann sak poubelle, nu met tu nu lordir ladan, atase li bien pu fasilit zot travail. Ena parfwa mo truve leta sertin dimunn zot poubelle, eski zot pa onte enn tipe? Manze par terre, lisyen pe faire dégâts. C'est enn laonte pu bann dimunn ki pena lord dan zot.",Tuulemem po pens e sa bann personn la zot azot zot zan zan zan  ans  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  a sa sa sa  e  a  a sa  e  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  ,0.6613333333333333,0.9452054794520548,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], ou pa fin compren larticle la. Pa fin dir ki docter pa pu ena dan lopital. Mai 1 sel docter pa capav travail 24h tou les jours san off ladan","[NAME], ou pa finn konpran lartik la. Pa finn dir ki docter pa pu ena dan lopital. Me 1 sel docteur pa kapav travail 24h tulezur san off ladan.","[NAME], ou pa finn compren lartille la  a fan  din di di di di pe dan  pa pa pa pa pa                                                                                                                                                                          ",0.5594405594405595,0.7931034482758621,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Mais dans sa 12hrs temps la même zot pas dans l'hôpital ena fois ou alle l'hôpital ena 1 sel docteur mais 24/7 la boucou faire dans zot la case ou soi dans cabinet privé,"Mais dans sa 12hr tan lamem, zot pas dans l'hôpital. Ena fois ou ale l'hôpital, ena 1 sel docteur. Mais 24/7 la, buku faire dans zot la case ou soi dans cabinet prive.",Mais dann sa 1hhrr tem pass mamme zot pas sa pass l'haplila la la la la la la la la la la le                                                                                                                                                                   ,0.6407185628742516,0.8787878787878788,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Mo pa compren kifer nou ena tendence juger critiquer alor qui c’est ene situation ki zamer noune viv coumadir si nou ti dan plass madame la nou ti pou kpav fer mieux li facil pou dir ki dan plass madame la nou ti pou fer tel ou tel choses mai nou pa koner ki madame p endurer ek so belles ser et surtou avec so mari pou line bizin res trankil tou sa letem la,"Mo pa konpran kifer nu ena tendence juger, kritik. Alor ki se enn situation ki zame nu viv, kumadir si nu ti dan plas madame la, nu ti pu kapav fer mieux. Li fasil pu dir ki dan plas madame la nu ti pu fer tel ou tel choses. Me nu pa kone ki madame pe endurer ek so belser, et surtout avek so mari, pu linn bizin res trankil tusa letan la.",Mo pa compren kifer  n  nn enn tendene eu e creti quriqui  u  e  e se  et  ite  i ti n  a  i n  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a                                                                                                                 ,0.696165191740413,0.9315068493150684,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
